Price,Close,High,Low,Open,Volume
Ticker,EOS-USD,EOS-USD,EOS-USD,EOS-USD,EOS-USD
Date,,,,,
2022-10-30,1.1103880405426025,1.1535600423812866,1.094709038734436,1.136894941329956,178335248
2022-10-31,1.1499789953231812,1.1532089710235596,1.105299949645996,1.1102629899978638,220492253
2022-11-01,1.141530990600586,1.176406979560852,1.139989972114563,1.1498520374298096,197478112
2022-11-02,1.1168819665908813,1.1759079694747925,1.1030210256576538,1.1415040493011475,260076557
2022-11-03,1.1480580568313599,1.1643019914627075,1.1161229610443115,1.116989016532898,193567721
2022-11-04,1.195472002029419,1.197543978691101,1.1420810222625732,1.148108959197998,243579876
2022-11-05,1.166043996810913,1.2129930257797241,1.1567089557647705,1.1954530477523804,270926285
2022-11-06,1.1141389608383179,1.171779990196228,1.1127760410308838,1.1660829782485962,209301206
2022-11-07,1.133571982383728,1.1417510509490967,1.1060459613800049,1.1140899658203125,169830774
2022-11-08,0.9618149995803833,1.152001976966858,0.8806779980659485,1.1335320472717285,676435659
2022-11-09,0.8211939930915833,0.9681130051612854,0.8060309886932373,0.9620590209960938,592177889
2022-11-10,0.9388020038604736,0.9556450247764587,0.8110290169715881,0.8211359977722168,402478947
2022-11-11,0.9345459938049316,0.9458469748497009,0.8845769762992859,0.9387220144271851,229435161
2022-11-12,0.8914809823036194,0.9359080195426941,0.8843600153923035,0.9346349835395813,145043091
2022-11-13,0.8865659832954407,0.9114609956741333,0.8671550154685974,0.8915179967880249,140250661
2022-11-14,0.912850022315979,0.9201449751853943,0.8451849818229675,0.8863940238952637,193259894
2022-11-15,0.9258890151977539,0.9480170011520386,0.9084810018539429,0.9128550291061401,135724338
2022-11-16,0.8994230031967163,0.9426329731941223,0.8946710228919983,0.9260330200195312,134894056
2022-11-17,0.9003779888153076,0.9067040085792542,0.885453999042511,0.8994389772415161,118268589
2022-11-18,0.8997589945793152,0.9168310165405273,0.8893970251083374,0.9003919959068298,100332532
2022-11-19,0.9029840230941772,0.9071120023727417,0.8814430236816406,0.8996999859809875,91925147
2022-11-20,0.8718400001525879,0.9135869741439819,0.865788996219635,0.9030179977416992,108349611
2022-11-21,0.8481580018997192,0.8787530064582825,0.8313090205192566,0.8716189861297607,159124690
2022-11-22,0.8777409791946411,0.8788040280342102,0.8366109728813171,0.8480330109596252,122594898
2022-11-23,0.9097219705581665,0.916815996170044,0.8723850250244141,0.8778489828109741,145159407
2022-11-24,0.9116420149803162,0.9190390110015869,0.8970460295677185,0.909775972366333,116941327
2022-11-25,0.9332020282745361,0.9601060152053833,0.8939110040664673,0.9115579724311829,186772860
2022-11-26,0.9316070079803467,0.9452059864997864,0.920153021812439,0.9332550168037415,122996170
2022-11-27,0.9291970133781433,0.9577640295028687,0.9273380041122437,0.9316970109939575,114411209
2022-11-28,0.9040089845657349,0.9339290261268616,0.8884620070457458,0.9290930032730103,109621054
2022-11-29,0.9178509712219238,0.9208639860153198,0.9001039862632751,0.9040120244026184,77133631
2022-11-30,0.9499310255050659,0.9521769881248474,0.9177550077438354,0.9178820252418518,104462107
2022-12-01,0.9309920072555542,0.9507880210876465,0.9259039759635925,0.949845016002655,122240551
2022-12-02,0.942887008190155,0.9465630054473877,0.9219260215759277,0.9309970140457153,94043136
2022-12-03,0.9217039942741394,0.945930004119873,0.9180729985237122,0.9428809881210327,71986074
2022-12-04,0.9308149814605713,0.9319490194320679,0.9212430119514465,0.9217960238456726,76507875
2022-12-05,0.9301440119743347,0.953574001789093,0.9204109907150269,0.9307460188865662,97589788
2022-12-06,0.9587969779968262,0.9705309867858887,0.9285249710083008,0.9301699995994568,117093651
2022-12-07,0.9914060235023499,1.013882040977478,0.9210469722747803,0.9587399959564209,224008316
2022-12-08,0.9946879744529724,1.0023560523986816,0.9749780297279358,0.9914339780807495,148190214
2022-12-09,1.0316200256347656,1.0543040037155151,0.9945679903030396,0.9946519732475281,221368088
2022-12-10,1.0322450399398804,1.0520600080490112,1.0262089967727661,1.0316580533981323,125569260
2022-12-11,1.0035500526428223,1.0477290153503418,1.0003160238265991,1.0322790145874023,110882910
2022-12-12,0.9809330105781555,1.0036029815673828,0.9674999713897705,1.0036029815673828,138208813
2022-12-13,0.9985060095787048,1.0127589702606201,0.953918993473053,0.9809340238571167,136099002
2022-12-14,0.9780210256576538,1.0083060264587402,0.9729779958724976,0.9985899925231934,100955057
2022-12-15,0.9546120166778564,0.9810479879379272,0.9495840072631836,0.9779679775238037,90492000
2022-12-16,0.8732799887657166,0.9623439908027649,0.8684689998626709,0.9546110033988953,150735503
2022-12-17,0.8907120227813721,0.891385018825531,0.8625519871711731,0.8732020258903503,96362773
2022-12-18,0.8846150040626526,0.8947579860687256,0.8807179927825928,0.8907189965248108,46028683
2022-12-19,0.8456259965896606,0.8943089842796326,0.841389000415802,0.8846949934959412,143099447
2022-12-20,0.8907399773597717,0.892865002155304,0.8456559777259827,0.8457890152931213,94247634
2022-12-21,0.8879510164260864,0.89615797996521,0.8755840063095093,0.8907110095024109,77911749
2022-12-22,0.8866479992866516,0.8910809755325317,0.861158013343811,0.8880169987678528,78240267
2022-12-23,0.8856989741325378,0.8925880193710327,0.8827149868011475,0.8866389989852905,61192890
2022-12-24,0.8804280161857605,0.8897489905357361,0.8782619833946228,0.8857089877128601,50181284
2022-12-25,0.8776810169219971,0.8815940022468567,0.8627690076828003,0.8804270029067993,64716404
2022-12-26,0.8876209855079651,0.8877189755439758,0.872048020362854,0.8776640295982361,64028853
2022-12-27,0.8958219885826111,0.9010609984397888,0.881534993648529,0.8876259922981262,83614915
2022-12-28,0.8710560202598572,0.8963180184364319,0.8698430061340332,0.8957980275154114,102955660
2022-12-29,0.8655949831008911,0.875361979007721,0.8535450100898743,0.8709729909896851,82872336
2022-12-30,0.8629019856452942,0.86701899766922,0.8500890135765076,0.865568995475769,70142932
2022-12-31,0.8623089790344238,0.8699510097503662,0.8588590025901794,0.8628820180892944,44051462
